"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"118.7","10.3","Tue Apr 03 02:22:01 CST 2018","1.3505278025585163E7","4630756.789951092","414771000","EXs0POs2","机动船在航"
"118.6","10.3","Tue Apr 03 02:22:18 CST 2018","1.3505340550032493E7","4630722.007116543","414771000","EXs0POs2","机动船在航"
"118.9","10.3","Tue Apr 03 02:22:33 CST 2018","1.3505466341057088E7","4630650.312257558","414771000","EXs0POs2","机动船在航"
"119.2","10.3","Tue Apr 03 02:22:45 CST 2018","1.3505518104620308E7","4630620.971931441","414771000","EXs0POs2","机动船在航"
"118.8","10.3","Tue Apr 03 02:23:01 CST 2018","1.3505627383253772E7","4630558.505709685","414771000","EXs0POs2","机动船在航"
"119.0","10.4","Tue Apr 03 02:23:12 CST 2018","1.350569027876607E7","4630523.013707384","414771000","EXs0POs2","机动船在航"
"119.5","10.4","Tue Apr 03 02:23:21 CST 2018","1.3505741485731833E7","4630493.910356957","414771000","EXs0POs2","机动船在航"
"119.1","10.4","Tue Apr 03 02:23:33 CST 2018","1.350580382464668E7","4630458.65518919","414771000","EXs0POs2","机动船在航"
"119.1","10.4","Tue Apr 03 02:23:43 CST 2018","1.3505860968651952E7","4630426.239470511","414771000","EXs0POs2","机动船在航"
"118.8","10.4","Tue Apr 03 02:23:52 CST 2018","1.3505918483722197E7","4630394.060464045","414771000","EXs0POs2","机动船在航"
"119.1","10.4","Tue Apr 03 02:24:01 CST 2018","1.350596449577839E7","4630368.033400164","414771000","EXs0POs2","机动船在航"
"119.5","10.4","Tue Apr 03 02:24:12 CST 2018","1.3506028318953112E7","4630331.359012932","414771000","EXs0POs2","机动船在航"
"119.3","10.4","Tue Apr 03 02:24:52 CST 2018","1.350626338861117E7","4630198.149275107","414771000","EXs0POs2","机动船在航"
"119.3","10.4","Tue Apr 03 02:25:02 CST 2018","1.3506320718148928E7","4630165.734378065","414771000","EXs0POs2","机动船在航"
"119.3","10.4","Tue Apr 03 02:25:09 CST 2018","1.3506378233219173E7","4630133.319583256","414771000","EXs0POs2","机动船在航"
"119.3","10.4","Tue Apr 03 02:25:12 CST 2018","1.3506378233219173E7","4630133.319583256","414771000","EXs0POs2","机动船在航"
"119.1","10.4","Tue Apr 03 02:25:52 CST 2018","1.3506607922435174E7","4630003.188224364","414771000","EXs0POs2","机动船在航"
"119.4","10.4","Tue Apr 03 02:26:12 CST 2018","1.3506723323640632E7","4629938.359762247","414771000","EXs0POs2","机动船在航"
"119.8","10.4","Tue Apr 03 02:26:33 CST 2018","1.3506838724846086E7","4629874.004905015","414771000","EXs0POs2","机动船在航"
"121.6","10.5","Tue Apr 03 02:28:12 CST 2018","1.350741350448355E7","4629544.665766633","414771000","EXs0POs2","机动船在航"
"122.2","10.5","Tue Apr 03 02:28:21 CST 2018","1.3507463783786893E7","4629512.96269948","414771000","EXs0POs2","机动船在航"
"123.3","10.5","Tue Apr 03 02:28:52 CST 2018","1.350763744219253E7","4629400.346624658","414771000","EXs0POs2","机动船在航"
"123.4","10.5","Tue Apr 03 02:29:02 CST 2018","1.3507687535963386E7","4629366.987898188","414771000","EXs0POs2","机动船在航"
"123.3","10.5","Tue Apr 03 02:29:12 CST 2018","1.350774282464381E7","4629330.553668148","414771000","EXs0POs2","机动船在航"
"123.4","10.5","Tue Apr 03 02:29:21 CST 2018","1.35077925473497E7","4629296.958583457","414771000","EXs0POs2","机动船在航"
"123.8","10.5","Tue Apr 03 02:29:33 CST 2018","1.3507859339044176E7","4629252.007585542","414771000","EXs0POs2","机动船在航"
"123.4","10.5","Tue Apr 03 02:29:42 CST 2018","1.3507909432815032E7","4629218.176174655","414771000","EXs0POs2","机动船在航"
"123.5","10.5","Tue Apr 03 02:29:52 CST 2018","1.350797065853497E7","4629176.774249902","414771000","EXs0POs2","机动船在航"
"123.7","10.5","Tue Apr 03 02:30:21 CST 2018","1.350813040200426E7","4629067.947128646","414771000","EXs0POs2","机动船在航"
"123.5","10.5","Tue Apr 03 02:30:39 CST 2018","1.3508246730872136E7","4628988.693319733","414771000","EXs0POs2","机动船在航"
"123.5","10.5","Tue Apr 03 02:30:42 CST 2018","1.3508246730872136E7","4628988.693319733","414771000","EXs0POs2","机动船在航"
"123.7","10.5","Tue Apr 03 02:31:02 CST 2018","1.350835805036293E7","4628914.644790723","414771000","EXs0POs2","机动船在航"
"123.2","10.5","Tue Apr 03 02:31:12 CST 2018","1.350841389564081E7","4628877.265863649","414771000","EXs0POs2","机动船在航"
"123.7","10.5","Tue Apr 03 02:31:21 CST 2018","1.3508458237904644E7","4628846.984300864","414771000","EXs0POs2","机动船在航"
"123.3","10.5","Tue Apr 03 02:31:31 CST 2018","1.3508514083182529E7","4628809.842193315","414771000","EXs0POs2","机动船在航"
"123.6","10.5","Tue Apr 03 02:31:42 CST 2018","1.350858124594197E7","4628764.893325434","414771000","EXs0POs2","机动船在航"
"123.4","10.5","Tue Apr 03 02:31:51 CST 2018","1.350863152524531E7","4628731.53666105","414771000","EXs0POs2","机动船在航"
"123.5","10.5","Tue Apr 03 02:32:02 CST 2018","1.3508687184990708E7","4628693.921828928","414771000","EXs0POs2","机动船在航"
"123.2","10.5","Tue Apr 03 02:32:12 CST 2018","1.350874265920362E7","4628657.489984373","414771000","EXs0POs2","机动船在航"
"123.2","10.5","Tue Apr 03 02:32:21 CST 2018","1.350879256744199E7","4628624.606806962","414771000","EXs0POs2","机动船在航"
"123.3","10.5","Tue Apr 03 02:32:31 CST 2018","1.3508853793161929E7","4628584.15354595","414771000","EXs0POs2","机动船在航"
"123.1","10.5","Tue Apr 03 02:32:42 CST 2018","1.3508915018881865E7","4628543.937011508","414771000","EXs0POs2","机动船在航"
"123.3","10.5","Tue Apr 03 02:32:53 CST 2018","1.3508965298185209E7","4628510.344497448","414771000","EXs0POs2","机动船在航"
"123.4","10.5","Tue Apr 03 02:33:02 CST 2018","1.3509027080502598E7","4628469.181989033","414771000","EXs0POs2","机动船在航"
"123.1","10.5","Tue Apr 03 02:33:12 CST 2018","1.350908311131296E7","4628432.277811261","414771000","EXs0POs2","机动船在航"
"123.2","10.5","Tue Apr 03 02:33:21 CST 2018","1.350913357614879E7","4628398.685662056","414771000","EXs0POs2","机动船在航"
"122.9","10.5","Tue Apr 03 02:33:31 CST 2018","1.350918385545213E7","4628365.803312454","414771000","EXs0POs2","机动船在航"
"124.2","10.5","Tue Apr 03 02:34:02 CST 2018","1.3509358255987706E7","4628248.705151836","414771000","EXs0POs2","机动船在航"
"124.5","10.5","Tue Apr 03 02:34:21 CST 2018","1.3509463452906504E7","4628176.317865089","414771000","EXs0POs2","机动船在航"
"125.2","10.5","Tue Apr 03 02:34:31 CST 2018","1.350951855605445E7","4628137.758832163","414771000","EXs0POs2","机动船在航"
"125.5","10.5","Tue Apr 03 02:34:42 CST 2018","1.3509579039644448E7","4628094.7053589225","414771000","EXs0POs2","机动船在航"
"125.9","10.6","Tue Apr 03 02:34:51 CST 2018","1.3509633400662452E7","4628054.963851338","414771000","EXs0POs2","机动船在航"
"126.5","10.6","Tue Apr 03 02:35:02 CST 2018","1.3509693142122507E7","4628011.201059399","414771000","EXs0POs2","机动船在航"
"126.3","10.6","Tue Apr 03 02:35:08 CST 2018","1.3509741380568525E7","4627975.244742721","414771000","EXs0POs2","机动船在航"
"126.3","10.6","Tue Apr 03 02:35:11 CST 2018","1.3509741380568525E7","4627975.244742721","414771000","EXs0POs2","机动船在航"
"126.8","10.6","Tue Apr 03 02:35:21 CST 2018","1.3509795184989072E7","4627935.03059014","414771000","EXs0POs2","机动船在航"
"126.6","10.6","Tue Apr 03 02:35:42 CST 2018","1.350990947299962E7","4627849.635176016","414771000","EXs0POs2","机动船在航"
"126.5","10.6","Tue Apr 03 02:35:51 CST 2018","1.3509958268043084E7","4627812.969772639","414771000","EXs0POs2","机动船在航"
"126.9","10.6","Tue Apr 03 02:36:02 CST 2018","1.3510012629061086E7","4627772.046605862","414771000","EXs0POs2","机动船在航"
"126.6","10.6","Tue Apr 03 02:36:11 CST 2018","1.3510066990079092E7","4627731.59669935","414771000","EXs0POs2","机动船在航"
"126.6","10.6","Tue Apr 03 02:36:23 CST 2018","1.351012636047418E7","4627687.36218843","414771000","EXs0POs2","机动船在航"
"126.6","10.6","Tue Apr 03 02:36:31 CST 2018","1.3510169218478138E7","4627655.428301507","414771000","EXs0POs2","机动船在航"
"126.6","10.6","Tue Apr 03 02:36:42 CST 2018","1.3510233783782795E7","4627607.172838335","414771000","EXs0POs2","机动船在航"
"126.9","10.6","Tue Apr 03 02:36:52 CST 2018","1.3510282207761291E7","4627570.74484458","414771000","EXs0POs2","机动船在航"
"126.6","10.6","Tue Apr 03 02:37:11 CST 2018","1.35103861059527E7","4627493.394922181","414771000","EXs0POs2","机动船在航"
"127.0","10.6","Tue Apr 03 02:37:31 CST 2018","1.351049575565113E7","4627411.314754033","414771000","EXs0POs2","机动船在航"
"126.9","10.6","Tue Apr 03 02:37:42 CST 2018","1.3510559764358334E7","4627362.823896305","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:38:23 CST 2018","1.3510774054378113E7","4627202.214346958","414771000","EXs0POs2","机动船在航"
"126.8","10.7","Tue Apr 03 02:38:31 CST 2018","1.3510822663889091E7","4627165.551252194","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:39:23 CST 2018","1.351110151921353E7","4626956.692373605","414771000","EXs0POs2","机动船在航"
"126.2","10.7","Tue Apr 03 02:39:31 CST 2018","1.351115012872451E7","4626920.503214303","414771000","EXs0POs2","机动船在航"
"126.2","10.7","Tue Apr 03 02:39:42 CST 2018","1.3511204675274996E7","4626880.293186677","414771000","EXs0POs2","机动船在航"
"126.1","10.7","Tue Apr 03 02:39:52 CST 2018","1.3511259778422942E7","4626839.373731745","414771000","EXs0POs2","机动船在航"
"126.7","10.7","Tue Apr 03 02:40:02 CST 2018","1.3511314324973429E7","4626798.927494116","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:40:11 CST 2018","1.3511369057056405E7","4626758.244889264","414771000","EXs0POs2","机动船在航"
"126.3","10.7","Tue Apr 03 02:40:23 CST 2018","1.3511435292153424E7","4626709.047535611","414771000","EXs0POs2","机动船在航"
"126.1","10.7","Tue Apr 03 02:40:52 CST 2018","1.3511594479025256E7","4626592.204763992","414771000","EXs0POs2","机动船在航"
"126.8","10.6","Tue Apr 03 02:41:11 CST 2018","1.351169856274915E7","4626514.389160691","414771000","EXs0POs2","机动船在航"
"126.5","10.6","Tue Apr 03 02:41:21 CST 2018","1.3511747914390069E7","4626477.491998352","414771000","EXs0POs2","机动船在航"
"126.7","10.6","Tue Apr 03 02:41:41 CST 2018","1.351186146027068E7","4626391.399134393","414771000","EXs0POs2","机动船在航"
"126.7","10.6","Tue Apr 03 02:41:48 CST 2018","1.3511915635756198E7","4626350.954658665","414771000","EXs0POs2","机动船在航"
"126.7","10.6","Tue Apr 03 02:41:52 CST 2018","1.3511915635756198E7","4626350.954658665","414771000","EXs0POs2","机动船在航"
"126.9","10.6","Tue Apr 03 02:42:02 CST 2018","1.3511969811241718E7","4626310.037309997","414771000","EXs0POs2","机动船在航"
"126.7","10.6","Tue Apr 03 02:42:11 CST 2018","1.3512018791817663E7","4626273.850426312","414771000","EXs0POs2","机动船在航"
"126.7","10.6","Tue Apr 03 02:42:21 CST 2018","1.3512072967303189E7","4626233.406412876","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:42:31 CST 2018","1.351213252323076E7","4626188.705319918","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:42:44 CST 2018","1.3512186884248763E7","4626148.261641329","414771000","EXs0POs2","机动船在航"
"126.0","10.7","Tue Apr 03 02:42:51 CST 2018","1.3512241430799251E7","4626108.05463314","414771000","EXs0POs2","机动船在航"
"126.9","10.7","Tue Apr 03 02:43:02 CST 2018","1.3512301172259312E7","4626063.117574709","414771000","EXs0POs2","机动船在航"
"126.1","10.7","Tue Apr 03 02:43:41 CST 2018","1.351251472014915E7","4625903.23784307","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:44:02 CST 2018","1.3512623256652676E7","4625822.116385338","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:44:21 CST 2018","1.3512726598246625E7","4625745.016117703","414771000","EXs0POs2","机动船在航"
"126.8","10.7","Tue Apr 03 02:44:31 CST 2018","1.351278058819966E7","4625703.864677685","414771000","EXs0POs2","机动船在航"
"126.9","10.7","Tue Apr 03 02:44:47 CST 2018","1.3512840329659725E7","4625658.692884249","414771000","EXs0POs2","机动船在航"
"127.3","10.7","Tue Apr 03 02:44:51 CST 2018","1.3512889124703186E7","4625621.798791775","414771000","EXs0POs2","机动船在航"
"126.8","10.7","Tue Apr 03 02:45:02 CST 2018","1.3512949051695729E7","4625576.863857901","414771000","EXs0POs2","机动船在航"
"126.7","10.7","Tue Apr 03 02:45:11 CST 2018","1.3513003598246217E7","4625535.713090675","414771000","EXs0POs2","机动船在航"
"126.6","10.7","Tue Apr 03 02:45:21 CST 2018","1.3513058144796705E7","4625495.271979845","414771000","EXs0POs2","机动船在航"
"126.7","10.7","Tue Apr 03 02:45:31 CST 2018","1.3513112320282225E7","4625454.5945317","414771000","EXs0POs2","机动船在航"
"126.7","10.7","Tue Apr 03 02:45:38 CST 2018","1.3513166495767744E7","4625413.917244432","414771000","EXs0POs2","机动船在航"
"126.7","10.7","Tue Apr 03 02:45:41 CST 2018","1.3513166495767744E7","4625413.917244432","414771000","EXs0POs2","机动船在航"
"126.8","10.7","Tue Apr 03 02:45:51 CST 2018","1.351322048572078E7","4625373.476612492","414771000","EXs0POs2","机动船在航"
"126.1","10.7","Tue Apr 03 02:46:01 CST 2018","1.35132746612063E7","4625333.272633089","414771000","EXs0POs2","机动船在航"
"126.6","10.7","Tue Apr 03 02:46:12 CST 2018","1.3513327909029396E7","4625292.832318229","414771000","EXs0POs2","机动船在航"
"126.8","10.7","Tue Apr 03 02:46:21 CST 2018","1.351338282664485E7","4625251.682687369","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:46:41 CST 2018","1.351349266187577E7","4625169.856899072","414771000","EXs0POs2","机动船在航"
"126.2","10.6","Tue Apr 03 02:47:21 CST 2018","1.3513710848077724E7","4625008.099163571","414771000","EXs0POs2","机动船在航"
"126.2","10.6","Tue Apr 03 02:47:31 CST 2018","1.351375964312119E7","4624971.916860352","414771000","EXs0POs2","机动船在航"
"126.3","10.7","Tue Apr 03 02:47:46 CST 2018","1.3513819384581247E7","4624927.930702362","414771000","EXs0POs2","机动船在航"
"126.2","10.7","Tue Apr 03 02:47:51 CST 2018","1.3513873931131735E7","4624887.728464417","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:48:01 CST 2018","1.3513929219812162E7","4624846.8169365255","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:48:12 CST 2018","1.3513989517869676E7","4624801.6489068605","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:48:21 CST 2018","1.3514038498445624E7","4624764.994368888","414771000","EXs0POs2","机动船在航"
"126.3","10.7","Tue Apr 03 02:48:31 CST 2018","1.3514093416061085E7","4624723.846849611","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:48:41 CST 2018","1.3514148333676543E7","4624682.935973512","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:48:51 CST 2018","1.3514197499784976E7","4624646.045380817","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:49:01 CST 2018","1.3514252231867949E7","4624605.60776774","414771000","EXs0POs2","机动船在航"
"126.2","10.7","Tue Apr 03 02:49:17 CST 2018","1.3514312344392978E7","4624560.913748756","414771000","EXs0POs2","机动船在航"
"126.1","10.7","Tue Apr 03 02:49:22 CST 2018","1.351436744754092E7","4624520.239995491","414771000","EXs0POs2","机动船在航"
"126.6","10.7","Tue Apr 03 02:49:31 CST 2018","1.351441698471432E7","4624483.113512268","414771000","EXs0POs2","机动船在航"
"126.2","10.7","Tue Apr 03 02:49:41 CST 2018","1.3514472087862266E7","4624442.440066619","414771000","EXs0POs2","机动船在航"
"126.4","10.7","Tue Apr 03 02:49:52 CST 2018","1.3514532942517234E7","4624397.2738125175","414771000","EXs0POs2","机动船在航"
"126.5","10.7","Tue Apr 03 02:50:01 CST 2018","1.351458192309318E7","4624360.857186598","414771000","EXs0POs2","机动船在航"
"126.6","10.7","Tue Apr 03 02:50:12 CST 2018","1.3514647601592751E7","4624311.907769145","414771000","EXs0POs2","机动船在航"
"127.0","10.8","Tue Apr 03 02:50:21 CST 2018","1.3514696582168698E7","4624275.018507003","414771000","EXs0POs2","机动船在航"
"127.1","10.8","Tue Apr 03 02:50:31 CST 2018","1.3514751128719186E7","4624233.636479337","414771000","EXs0POs2","机动船在航"
"126.9","10.8","Tue Apr 03 02:50:41 CST 2018","1.3514805675269676E7","4624192.491085441","414771000","EXs0POs2","机动船在航"
"127.3","10.8","Tue Apr 03 02:50:52 CST 2018","1.3514860036287678E7","4624151.345856112","414771000","EXs0POs2","机动船在航"
"127.5","10.8","Tue Apr 03 02:50:58 CST 2018","1.3514914397305688E7","4624109.727860523","414771000","EXs0POs2","机动船在航"
"127.5","10.8","Tue Apr 03 02:51:01 CST 2018","1.3514914397305688E7","4624109.727860523","414771000","EXs0POs2","机动船在航"
"127.3","10.8","Tue Apr 03 02:51:12 CST 2018","1.351496838725872E7","4624067.873568854","414771000","EXs0POs2","机动船在航"
"127.6","10.8","Tue Apr 03 02:51:21 CST 2018","1.3515023490406662E7","4624025.546520514","414771000","EXs0POs2","机动船在航"
"127.4","10.8","Tue Apr 03 02:51:31 CST 2018","1.351507284204758E7","4623987.712434764","414771000","EXs0POs2","机动船在航"
"127.4","10.8","Tue Apr 03 02:51:41 CST 2018","1.351512738859807E7","4623945.622177866","414771000","EXs0POs2","机动船在航"
"127.5","10.8","Tue Apr 03 02:51:52 CST 2018","1.3515187501123097E7","4623899.275802061","414771000","EXs0POs2","机动船在航"
"127.6","10.8","Tue Apr 03 02:52:01 CST 2018","1.3515236481699048E7","4623861.205720986","414771000","EXs0POs2","机动船在航"
"127.6","10.8","Tue Apr 03 02:52:12 CST 2018","1.3515296223159105E7","4623815.33264274","414771000","EXs0POs2","机动船在航"
"127.7","10.8","Tue Apr 03 02:52:31 CST 2018","1.3515399750285542E7","4623735.646389992","414771000","EXs0POs2","机动船在航"
"127.7","10.8","Tue Apr 03 02:53:01 CST 2018","1.3515567657184156E7","4623605.123060199","414771000","EXs0POs2","机动船在航"
"127.5","10.8","Tue Apr 03 02:53:12 CST 2018","1.3515627398644216E7","4623558.778218276","414771000","EXs0POs2","机动船在航"
"127.5","10.8","Tue Apr 03 02:53:21 CST 2018","1.3515676379220163E7","4623521.182300904","414771000","EXs0POs2","机动船在航"
"127.1","10.8","Tue Apr 03 02:53:31 CST 2018","1.3515731111303136E7","4623479.330403534","414771000","EXs0POs2","机动船在航"
"127.2","10.8","Tue Apr 03 02:53:41 CST 2018","1.3515785843386112E7","4623437.951576332","414771000","EXs0POs2","机动船在航"
