"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"281.5","9.1","Sat Apr 07 12:02:17 CST 2018","118.29172666666666","38.86952166666666","412302110","EXs0POs5","机动船在航"
"281.7","9.1","Sat Apr 07 12:02:49 CST 2018","118.29124833333331","38.86959333333333","412302110","EXs0POs5","机动船在航"
"282.5","9.1","Sat Apr 07 12:02:52 CST 2018","118.29066166666668","38.86969333333333","412302110","EXs0POs5","机动船在航"
"282.6","9.1","Sat Apr 07 12:03:08 CST 2018","118.29012833333331","38.869796666666666","412302110","EXs0POs5","机动船在航"
"282.8","9.1","Sat Apr 07 12:03:32 CST 2018","118.28854666666666","38.87007333333333","412302110","EXs0POs5","机动船在航"
"282.3","9.1","Sat Apr 07 12:04:00 CST 2018","118.28748833333331","38.87025166666667","412302110","EXs0POs5","机动船在航"
"280.8","9.1","Sat Apr 07 12:04:02 CST 2018","118.28696166666668","38.87032833333333","412302110","EXs0POs5","机动船在航"
"282.0","9.1","Sat Apr 07 12:04:05 CST 2018","118.28965333333332","38.86989","412302110","EXs0POs5","机动船在航"
"281.7","9.1","Sat Apr 07 12:04:33 CST 2018","118.28648833333334","38.870403333333336","412302110","EXs0POs5","机动船在航"
"290.6","9.3","Sat Apr 07 12:05:00 CST 2018","118.23184","38.883811666666666","412302110","EXs0POs5","机动船在航"
"281.0","9.1","Sat Apr 07 12:05:13 CST 2018","118.28585166666667","38.87050666666666","412302110","EXs0POs5","机动船在航"
"281.7","9.1","Sat Apr 07 12:05:35 CST 2018","118.28537666666666","38.87058666666667","412302110","EXs0POs5","机动船在航"
"281.9","9.0","Sat Apr 07 12:06:07 CST 2018","118.2849","38.87065833333333","412302110","EXs0POs5","机动船在航"
"281.3","9.0","Sat Apr 07 12:06:12 CST 2018","118.28378833333332","38.87084166666666","412302110","EXs0POs5","机动船在航"
"281.5","9.0","Sat Apr 07 12:06:18 CST 2018","118.283325","38.870911666666665","412302110","EXs0POs5","机动船在航"
"281.4","9.0","Sat Apr 07 12:06:31 CST 2018","118.28269333333331","38.87100333333333","412302110","EXs0POs5","机动船在航"
"283.0","9.1","Sat Apr 07 12:08:28 CST 2018","118.28116833333333","38.871273333333335","412302110","EXs0POs5","机动船在航"
"283.0","9.1","Sat Apr 07 12:08:42 CST 2018","118.28116833333333","38.871273333333335","412302110","EXs0POs5","机动船在航"
"281.0","9.1","Sat Apr 07 12:09:46 CST 2018","118.27953","38.87154833333334","412302110","EXs0POs5","机动船在航"
"292.6","9.6","Sat Apr 07 12:10:01 CST 2018","118.21612333333331","38.88888166666667","412302110","EXs0POs5","机动船在航"
"281.0","9.0","Sat Apr 07 12:10:26 CST 2018","118.27853333333331","38.8717","412302110","EXs0POs5","机动船在航"
"281.5","9.1","Sat Apr 07 12:11:03 CST 2018","118.27747166666668","38.87187166666666","412302110","EXs0POs5","机动船在航"
"281.6","9.1","Sat Apr 07 12:12:08 CST 2018","118.275875","38.87211333333333","412302110","EXs0POs5","机动船在航"
"282.0","9.1","Sat Apr 07 12:12:18 CST 2018","118.27534","38.87221","412302110","EXs0POs5","机动船在航"
"282.1","9.1","Sat Apr 07 12:12:37 CST 2018","118.27428333333332","38.87238333333333","412302110","EXs0POs5","机动船在航"
"281.6","9.1","Sat Apr 07 12:12:50 CST 2018","118.27316666666668","38.87256833333333","412302110","EXs0POs5","机动船在航"
"281.6","9.1","Sat Apr 07 12:12:53 CST 2018","118.275875","38.87211333333333","412302110","EXs0POs5","机动船在航"
"281.0","9.1","Sat Apr 07 12:12:58 CST 2018","118.272685","38.872643333333336","412302110","EXs0POs5","机动船在航"
"281.7","9.1","Sat Apr 07 12:13:07 CST 2018","118.27214333333332","38.872733333333336","412302110","EXs0POs5","机动船在航"
"280.7","9.1","Sat Apr 07 12:13:27 CST 2018","118.271065","38.872895","412302110","EXs0POs5","机动船在航"
"282.6","9.1","Sat Apr 07 12:13:55 CST 2018","118.27048","38.87298666666667","412302110","EXs0POs5","机动船在航"
"284.0","9.1","Sat Apr 07 12:14:07 CST 2018","118.270055","38.873065","412302110","EXs0POs5","机动船在航"
"284.3","9.1","Sat Apr 07 12:14:26 CST 2018","118.26947333333334","38.87319166666666","412302110","EXs0POs5","机动船在航"
"285.9","9.1","Sat Apr 07 12:14:37 CST 2018","118.26894666666666","38.87330833333333","412302110","EXs0POs5","机动船在航"
"296.4","9.5","Sat Apr 07 12:15:01 CST 2018","118.20047833333334","38.894216666666665","412302110","EXs0POs5","机动船在航"
"285.1","9.2","Sat Apr 07 12:16:52 CST 2018","118.26790333333334","38.873525","412302110","EXs0POs5","机动船在航"
"284.4","9.1","Sat Apr 07 12:17:18 CST 2018","118.26731666666667","38.873645","412302110","EXs0POs5","机动船在航"
"285.1","9.2","Sat Apr 07 12:17:33 CST 2018","118.26790333333334","38.873525","412302110","EXs0POs5","机动船在航"
"283.1","9.2","Sat Apr 07 12:17:57 CST 2018","118.266305","38.873828333333336","412302110","EXs0POs5","机动船在航"
"282.7","9.2","Sat Apr 07 12:18:23 CST 2018","118.26529166666668","38.874008333333336","412302110","EXs0POs5","机动船在航"
"291.9","9.2","Sat Apr 07 12:18:35 CST 2018","118.25094666666666","38.87694333333334","412302110","EXs0POs5","机动船在航"
"290.9","9.2","Sat Apr 07 12:18:48 CST 2018","118.25038166666668","38.87710833333333","412302110","EXs0POs5","机动船在航"
"288.8","9.2","Sat Apr 07 12:19:28 CST 2018","118.24939666666668","38.87736666666667","412302110","EXs0POs5","机动船在航"
"291.6","9.2","Sat Apr 07 12:19:35 CST 2018","118.24883333333334","38.87752833333333","412302110","EXs0POs5","机动船在航"
"295.4","9.2","Sat Apr 07 12:19:43 CST 2018","118.24788166666669","38.87786666666667","412302110","EXs0POs5","机动船在航"
"295.8","9.2","Sat Apr 07 12:19:57 CST 2018","118.247335","38.87808166666667","412302110","EXs0POs5","机动船在航"
"299.3","9.5","Sat Apr 07 12:20:11 CST 2018","118.184815","38.90043666666666","412302110","EXs0POs5","机动船在航"
"296.1","9.2","Sat Apr 07 12:20:36 CST 2018","118.24684333333332","38.87827833333333","412302110","EXs0POs5","机动船在航"
"296.7","9.2","Sat Apr 07 12:21:33 CST 2018","118.2464","38.87845333333333","412302110","EXs0POs5","机动船在航"
"296.0","9.2","Sat Apr 07 12:22:44 CST 2018","118.24492666666669","38.879015","412302110","EXs0POs5","机动船在航"
"295.7","9.3","Sat Apr 07 12:22:46 CST 2018","118.24437833333332","38.87921333333333","412302110","EXs0POs5","机动船在航"
"295.4","9.3","Sat Apr 07 12:22:47 CST 2018","118.243425","38.879575","412302110","EXs0POs5","机动船在航"
"295.8","9.3","Sat Apr 07 12:22:58 CST 2018","118.24242","38.879965","412302110","EXs0POs5","机动船在航"
"295.8","9.2","Sat Apr 07 12:23:44 CST 2018","118.24089166666668","38.88054","412302110","EXs0POs5","机动船在航"
"295.9","9.3","Sat Apr 07 12:24:40 CST 2018","118.23989833333331","38.88091333333333","412302110","EXs0POs5","机动船在航"
"295.8","9.3","Sat Apr 07 12:24:49 CST 2018","118.23944666666668","38.88108666666667","412302110","EXs0POs5","机动船在航"
"295.8","9.3","Sat Apr 07 12:24:50 CST 2018","118.238395","38.881475","412302110","EXs0POs5","机动船在航"
"296.2","9.3","Sat Apr 07 12:24:53 CST 2018","118.23740166666668","38.88185166666667","412302110","EXs0POs5","机动船在航"
"300.1","9.5","Sat Apr 07 12:25:00 CST 2018","118.17058833333331","38.906865","412302110","EXs0POs5","机动船在航"
"295.8","9.3","Sat Apr 07 12:25:51 CST 2018","118.23644666666668","38.88222833333333","412302110","EXs0POs5","机动船在航"
"295.5","9.3","Sat Apr 07 12:26:57 CST 2018","118.23533833333332","38.88264333333333","412302110","EXs0POs5","机动船在航"
"297.0","9.3","Sat Apr 07 12:27:26 CST 2018","118.23488666666668","38.88281833333333","412302110","EXs0POs5","机动船在航"
"295.9","9.3","Sat Apr 07 12:27:35 CST 2018","118.23440666666669","38.88301333333333","412302110","EXs0POs5","机动船在航"
"293.9","9.3","Sat Apr 07 12:28:07 CST 2018","118.23390666666668","38.88319166666667","412302110","EXs0POs5","机动船在航"
"291.8","9.3","Sat Apr 07 12:28:26 CST 2018","118.233455","38.88333333333333","412302110","EXs0POs5","机动船在航"
"291.2","9.3","Sat Apr 07 12:28:45 CST 2018","118.23293666666666","38.883485","412302110","EXs0POs5","机动船在航"
"291.1","9.3","Sat Apr 07 12:29:08 CST 2018","118.232315","38.88367","412302110","EXs0POs5","机动船在航"
"290.6","9.3","Sat Apr 07 12:29:34 CST 2018","118.23184","38.883811666666666","412302110","EXs0POs5","机动船在航"
"302.7","9.5","Sat Apr 07 12:30:11 CST 2018","118.15581666666668","38.914168333333336","412302110","EXs0POs5","机动船在航"
"291.2","9.4","Sat Apr 07 12:30:20 CST 2018","118.23130666666668","38.88398","412302110","EXs0POs5","机动船在航"
"292.4","9.4","Sat Apr 07 12:31:36 CST 2018","118.23079666666666","38.884146666666666","412302110","EXs0POs5","机动船在航"
"292.7","9.4","Sat Apr 07 12:31:44 CST 2018","118.23034","38.88429333333333","412302110","EXs0POs5","机动船在航"
"292.8","9.3","Sat Apr 07 12:32:06 CST 2018","118.22982833333332","38.88445333333333","412302110","EXs0POs5","机动船在航"
"292.7","9.4","Sat Apr 07 12:32:31 CST 2018","118.22921333333332","38.88465","412302110","EXs0POs5","机动船在航"
"292.4","9.3","Sat Apr 07 12:32:37 CST 2018","118.22875","38.88480166666667","412302110","EXs0POs5","机动船在航"
"292.3","9.4","Sat Apr 07 12:32:49 CST 2018","118.22822833333332","38.884973333333335","412302110","EXs0POs5","机动船在航"
"292.2","9.4","Sat Apr 07 12:32:57 CST 2018","118.22770666666666","38.88514833333333","412302110","EXs0POs5","机动船在航"
"292.0","9.4","Sat Apr 07 12:33:04 CST 2018","118.22723666666668","38.88529833333333","412302110","EXs0POs5","机动船在航"
"291.7","9.4","Sat Apr 07 12:33:07 CST 2018","118.22672333333334","38.88546333333333","412302110","EXs0POs5","机动船在航"
"291.3","9.4","Sat Apr 07 12:33:18 CST 2018","118.22610166666666","38.88565166666667","412302110","EXs0POs5","机动船在航"
"292.3","9.5","Sat Apr 07 12:33:21 CST 2018","118.22558166666668","38.88582","412302110","EXs0POs5","机动船在航"
"292.4","9.5","Sat Apr 07 12:33:31 CST 2018","118.225165","38.885955","412302110","EXs0POs5","机动船在航"
"296.5","9.5","Sat Apr 07 12:33:36 CST 2018","118.19337666666668","38.897018333333335","412302110","EXs0POs5","机动船在航"
"296.9","9.5","Sat Apr 07 12:33:51 CST 2018","118.19291333333334","38.89720333333333","412302110","EXs0POs5","机动船在航"
"296.1","9.5","Sat Apr 07 12:34:36 CST 2018","118.19240666666668","38.89740333333334","412302110","EXs0POs5","机动船在航"
"296.3","9.5","Sat Apr 07 12:34:39 CST 2018","118.191895","38.897595","412302110","EXs0POs5","机动船在航"
"297.0","9.5","Sat Apr 07 12:35:10 CST 2018","118.191445","38.89776666666667","412302110","EXs0POs5","机动船在航"
"296.4","9.6","Sat Apr 07 12:35:11 CST 2018","118.14095833333332","38.92066833333333","412302110","EXs0POs5","机动船在航"
"297.2","9.6","Sat Apr 07 12:35:34 CST 2018","118.190885","38.898001666666666","412302110","EXs0POs5","机动船在航"
"297.0","9.6","Sat Apr 07 12:35:46 CST 2018","118.19043","38.89818833333333","412302110","EXs0POs5","机动船在航"
"296.1","9.6","Sat Apr 07 12:35:53 CST 2018","118.18987","38.89840333333333","412302110","EXs0POs5","机动船在航"
"296.6","9.5","Sat Apr 07 12:36:21 CST 2018","118.189355","38.898605","412302110","EXs0POs5","机动船在航"
"296.6","9.5","Sat Apr 07 12:36:27 CST 2018","118.189355","38.898605","412302110","EXs0POs5","机动船在航"
"295.4","9.6","Sat Apr 07 12:39:27 CST 2018","118.18737166666666","38.89937","412302110","EXs0POs5","机动船在航"
"295.9","9.6","Sat Apr 07 12:39:55 CST 2018","118.18680833333332","38.899591666666666","412302110","EXs0POs5","机动船在航"
"288.6","9.7","Sat Apr 07 12:40:11 CST 2018","118.12534833333332","38.926265","412302110","EXs0POs5","机动船在航"
"299.0","9.6","Sat Apr 07 12:41:07 CST 2018","118.186305","38.89978833333333","412302110","EXs0POs5","机动船在航"
"299.6","9.5","Sat Apr 07 12:41:49 CST 2018","118.185355","38.900196666666666","412302110","EXs0POs5","机动船在航"
"299.3","9.5","Sat Apr 07 12:42:29 CST 2018","118.184815","38.90043666666666","412302110","EXs0POs5","机动船在航"
"300.1","9.4","Sat Apr 07 12:42:34 CST 2018","118.18437333333334","38.90062666666667","412302110","EXs0POs5","机动船在航"
"299.8","9.5","Sat Apr 07 12:43:15 CST 2018","118.18383666666666","38.90086166666666","412302110","EXs0POs5","机动船在航"
"300.1","9.5","Sat Apr 07 12:43:36 CST 2018","118.18334833333331","38.90108666666666","412302110","EXs0POs5","机动船在航"
"299.2","9.5","Sat Apr 07 12:43:39 CST 2018","118.18285333333333","38.90130833333333","412302110","EXs0POs5","机动船在航"
"299.4","9.5","Sat Apr 07 12:43:40 CST 2018","118.18236","38.90152666666667","412302110","EXs0POs5","机动船在航"
"300.4","9.5","Sat Apr 07 12:43:41 CST 2018","118.18187","38.90175","412302110","EXs0POs5","机动船在航"
"299.5","9.5","Sat Apr 07 12:43:55 CST 2018","118.18088833333331","38.90219","412302110","EXs0POs5","机动船在航"
"300.1","9.5","Sat Apr 07 12:44:34 CST 2018","118.179955","38.902615","412302110","EXs0POs5","机动船在航"
"300.4","9.5","Sat Apr 07 12:44:37 CST 2018","118.17940833333331","38.90286833333333","412302110","EXs0POs5","机动船在航"
"300.2","9.5","Sat Apr 07 12:44:52 CST 2018","118.17892","38.90309166666667","412302110","EXs0POs5","机动船在航"
"299.5","9.5","Sat Apr 07 12:44:53 CST 2018","118.17750833333334","38.90372666666666","412302110","EXs0POs5","机动船在航"
"299.7","9.5","Sat Apr 07 12:44:56 CST 2018","118.17647666666667","38.90419166666667","412302110","EXs0POs5","机动船在航"
"299.9","9.5","Sat Apr 07 12:44:59 CST 2018","118.175445","38.904665","412302110","EXs0POs5","机动船在航"
"299.9","9.6","Sat Apr 07 12:45:00 CST 2018","118.175005","38.904871666666665","412302110","EXs0POs5","机动船在航"
"299.4","9.6","Sat Apr 07 12:45:32 CST 2018","118.17456","38.90506833333333","412302110","EXs0POs5","机动船在航"
"300.2","9.5","Sat Apr 07 12:46:05 CST 2018","118.17406833333334","38.90528333333334","412302110","EXs0POs5","机动船在航"
"300.0","9.5","Sat Apr 07 12:47:13 CST 2018","118.17352666666666","38.90553166666667","412302110","EXs0POs5","机动船在航"
"300.0","9.5","Sat Apr 07 12:47:47 CST 2018","118.17249666666666","38.90600833333333","412302110","EXs0POs5","机动船在航"
"299.3","9.5","Sat Apr 07 12:49:30 CST 2018","118.184815","38.90043666666666","412302110","EXs0POs5","机动船在航"
"284.9","9.6","Sat Apr 07 12:50:00 CST 2018","118.09281666666666","38.934068333333336","412302110","EXs0POs5","机动船在航"
"283.0","9.7","Sat Apr 07 12:55:00 CST 2018","118.07596166666669","38.937241666666665","412302110","EXs0POs5","机动船在航"
"279.2","9.9","Sat Apr 07 13:00:19 CST 2018","118.05758333333333","38.93980166666667","412302110","EXs0POs5","机动船在航"
"279.8","9.9","Sat Apr 07 13:06:10 CST 2018","118.03707333333334","38.94253166666667","412302110","EXs0POs5","机动船在航"
"279.5","9.9","Sat Apr 07 13:06:20 CST 2018","118.03649333333334","38.94261166666666","412302110","EXs0POs5","机动船在航"
"280.0","9.9","Sat Apr 07 13:10:09 CST 2018","118.02316","38.94429333333333","412302110","EXs0POs5","机动船在航"
"279.7","10.2","Sat Apr 07 13:15:09 CST 2018","118.005405","38.94665666666667","412302110","EXs0POs5","机动船在航"
"265.0","10.4","Sat Apr 07 13:20:10 CST 2018","117.987045","38.947025","412302110","EXs0POs5","机动船在航"
"276.4","10.3","Sat Apr 07 13:25:10 CST 2018","117.96863333333332","38.94695","412302110","EXs0POs5","机动船在航"
"278.2","10.2","Sat Apr 07 13:35:09 CST 2018","117.93284166666666","38.95225833333333","412302110","EXs0POs5","机动船在航"
"280.1","10.4","Sat Apr 07 13:40:09 CST 2018","117.914715","38.95453333333333","412302110","EXs0POs5","机动船在航"
"280.1","10.1","Sat Apr 07 13:45:09 CST 2018","117.89675166666666","38.95720833333333","412302110","EXs0POs5","机动船在航"
"278.7","10.2","Sat Apr 07 13:50:00 CST 2018","117.87923333333332","38.95943166666667","412302110","EXs0POs5","机动船在航"
"278.9","10.1","Sat Apr 07 13:50:54 CST 2018","117.87694","38.95971","412302110","EXs0POs5","机动船在航"
"281.1","9.9","Sat Apr 07 13:53:17 CST 2018","117.86868333333334","38.960795","412302110","EXs0POs5","机动船在航"
"278.7","9.8","Sat Apr 07 13:53:43 CST 2018","117.86637666666668","38.96113833333333","412302110","EXs0POs5","机动船在航"
"275.4","10.0","Sat Apr 07 13:55:00 CST 2018","117.86166166666666","38.96159166666666","412302110","EXs0POs5","机动船在航"
"275.7","10.1","Sat Apr 07 13:55:44 CST 2018","117.860475","38.96168333333333","412302110","EXs0POs5","机动船在航"
"273.0","10.3","Sat Apr 07 13:56:21 CST 2018","117.85685","38.96187","412302110","EXs0POs5","机动船在航"
"275.1","10.3","Sat Apr 07 13:57:32 CST 2018","117.85312166666668","38.962055","412302110","EXs0POs5","机动船在航"
"277.0","10.3","Sat Apr 07 13:57:59 CST 2018","117.85078166666666","38.96225166666667","412302110","EXs0POs5","机动船在航"
"275.9","10.4","Sat Apr 07 13:58:44 CST 2018","117.84824833333332","38.9625","412302110","EXs0POs5","机动船在航"
"278.7","10.4","Sat Apr 07 13:58:58 CST 2018","117.84709","38.96261","412302110","EXs0POs5","机动船在航"
"281.1","10.3","Sat Apr 07 13:59:46 CST 2018","117.84458","38.962963333333335","412302110","EXs0POs5","机动船在航"
"281.4","10.3","Sat Apr 07 13:59:58 CST 2018","117.84343166666666","38.96315","412302110","EXs0POs5","机动船在航"
"281.2","10.3","Sat Apr 07 14:00:10 CST 2018","117.84276","38.963256666666666","412302110","EXs0POs5","机动船在航"
"281.6","10.4","Sat Apr 07 14:00:27 CST 2018","117.84216166666668","38.96335666666667","412302110","EXs0POs5","机动船在航"
"281.1","10.4","Sat Apr 07 14:00:56 CST 2018","117.84095","38.96354","412302110","EXs0POs5","机动船在航"
"280.7","10.4","Sat Apr 07 14:01:00 CST 2018","117.83979333333332","38.96371166666667","412302110","EXs0POs5","机动船在航"
"280.7","10.3","Sat Apr 07 14:01:47 CST 2018","117.8373","38.964083333333335","412302110","EXs0POs5","机动船在航"
